timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
01:04:58.104,s16_8_4_0_b64_mb2,14963,8010,3829,1946,1178
01:04:58.605,s16_8_4_0_b64_mb2,14963,8010,3829,1946,1178
01:04:59.107,s16_8_4_0_b64_mb2,15295,8342,3829,1946,1178
01:04:59.609,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:00.111,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:00.612,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:01.115,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:01.616,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:02.118,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:02.620,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:03.122,s16_8_4_0_b64_mb2,15425,8472,3829,1946,1178
01:05:03.623,s16_8_4_0_b64_mb2,15511,8556,3829,1946,1178
01:05:04.125,s16_8_4_0_b64_mb2,15597,8644,3839,1946,1178
01:05:04.627,s16_8_4_0_b64_mb2,15675,8644,3907,1948,1178
01:05:05.129,s16_8_4_0_b64_mb2,15749,8644,3933,1992,1180
01:05:05.631,s16_8_4_0_b64_mb2,15777,8644,3933,2018,1180
01:05:06.132,s16_8_4_0_b64_mb2,15815,8644,3933,2020,1218
01:05:06.634,s16_8_4_0_b64_mb2,15833,8662,3933,2020,1218
01:05:07.136,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:07.637,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:08.139,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:08.641,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:09.142,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:09.644,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:10.146,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:10.648,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:11.149,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:11.651,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:12.153,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:12.654,s16_8_4_0_b64_mb2,15843,8662,3941,2022,1218
01:05:13.156,s16_8_4_0_b64_mb2,15845,8664,3941,2022,1218
01:05:13.657,s16_8_4_0_b64_mb2,15845,8664,3941,2022,1218
01:05:14.159,s16_8_4_0_b64_mb2,15847,8664,3941,2024,1218
01:05:14.661,s16_8_4_0_b64_mb2,15853,8670,3941,2024,1218
01:05:15.162,s16_8_4_0_b64_mb2,15861,8674,3945,2024,1218
01:05:15.664,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:16.166,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:16.667,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:17.169,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:17.671,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:18.172,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:18.674,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:19.176,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:19.677,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:20.179,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:20.681,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:21.182,s16_8_4_0_b64_mb2,15863,8674,3945,2026,1218
01:05:21.684,s16_8_4_0_b64_mb2,15865,8676,3945,2026,1218
01:05:22.186,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:22.687,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:23.189,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:23.690,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:24.192,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:24.694,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:25.195,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:25.697,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:26.199,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:26.700,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:27.202,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:27.704,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:28.205,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:28.707,s16_8_4_0_b64_mb2,15867,8676,3947,2026,1218
01:05:29.208,s16_8_4_0_b64_mb2,15869,8678,3947,2026,1218
01:05:29.710,s16_8_4_0_b64_mb2,15871,8680,3947,2026,1218
01:05:30.212,s16_8_4_0_b64_mb2,15873,8680,3949,2026,1218
01:05:30.713,s16_8_4_0_b64_mb2,15873,8680,3949,2026,1218
01:05:31.215,s16_8_4_0_b64_mb2,15873,8680,3949,2026,1218
01:05:31.717,s16_8_4_0_b64_mb2,15873,8680,3949,2026,1218
01:05:32.219,s16_8_4_0_b64_mb2,15875,8680,3949,2028,1218
01:05:32.720,s16_8_4_0_b64_mb2,15877,8682,3949,2028,1218
01:05:33.222,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:33.723,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:34.225,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:34.727,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:35.229,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:35.730,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:36.232,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:36.734,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:37.235,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:37.737,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:38.239,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:38.740,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:39.242,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:39.744,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:40.245,s16_8_4_0_b64_mb2,15879,8682,3951,2028,1218
01:05:40.747,s16_8_4_0_b64_mb2,15885,8686,3951,2028,1218
01:05:41.249,s16_8_4_0_b64_mb2,15895,8696,3953,2028,1218
01:05:41.750,s16_8_4_0_b64_mb2,15901,8696,3957,2030,1218
01:05:42.252,s16_8_4_0_b64_mb2,15901,8696,3957,2030,1218
01:05:42.754,s16_8_4_0_b64_mb2,15901,8696,3957,2030,1218
01:05:43.255,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:43.757,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:44.259,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:44.760,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:45.262,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:45.764,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:46.265,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:46.767,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:47.269,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:47.770,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:48.272,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:48.774,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:49.275,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:49.777,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:50.278,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:50.780,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:51.282,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:51.783,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:52.285,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:52.787,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:53.288,s16_8_4_0_b64_mb2,15903,8696,3957,2032,1218
01:05:53.790,s16_8_4_0_b64_mb2,15909,8702,3957,2032,1218
01:05:54.292,s16_8_4_0_b64_mb2,15923,8714,3959,2032,1218
01:05:54.793,s16_8_4_0_b64_mb2,15931,8714,3967,2032,1218
01:05:55.295,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:55.797,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:56.298,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:56.800,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:57.302,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:57.803,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:58.305,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:58.806,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:59.308,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:05:59.810,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:00.311,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:00.813,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:01.315,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:01.817,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:02.318,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:02.820,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:03.322,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:03.823,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:04.325,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:04.826,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:05.328,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:05.830,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:06.331,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:06.833,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:07.334,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:07.836,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:08.338,s16_8_4_0_b64_mb2,15937,8716,3967,2036,1218
01:06:08.839,s16_8_4_0_b64_mb2,15955,8734,3967,2036,1218
01:06:09.341,s16_8_4_0_b64_mb2,15967,8736,3977,2036,1218
01:06:09.842,s16_8_4_0_b64_mb2,15973,8736,3977,2042,1218
01:06:10.344,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:10.846,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:11.347,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:11.849,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:12.351,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:12.852,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:13.354,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:13.855,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:14.357,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:14.859,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:15.360,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:15.862,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:16.364,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:16.865,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:17.367,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:17.869,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:18.371,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:18.872,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:19.374,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:19.876,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:20.377,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:20.879,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:21.381,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:21.882,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:22.384,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:22.886,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:23.387,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:23.889,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:24.390,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:24.892,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:25.394,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:25.895,s16_8_4_0_b64_mb2,15975,8738,3977,2042,1218
01:06:26.397,s16_8_4_0_b64_mb2,15979,8742,3977,2042,1218
01:06:26.899,s16_8_4_0_b64_mb2,16001,8764,3977,2042,1218
01:06:27.400,s16_8_4_0_b64_mb2,16015,8764,3991,2042,1218
01:06:27.902,s16_8_4_0_b64_mb2,16021,8764,3991,2048,1218
01:06:28.403,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:28.905,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:29.407,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:29.908,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:30.410,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:30.912,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:31.413,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:31.915,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:32.417,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:32.918,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:33.420,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:33.922,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:34.423,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:34.925,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:35.427,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:35.928,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:36.430,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:36.932,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:37.433,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:37.935,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:38.437,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:38.938,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:39.440,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:39.942,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:40.443,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:40.945,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:41.447,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:41.948,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:42.450,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:42.952,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:43.453,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:43.955,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:44.457,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:44.958,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:45.460,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:45.962,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:46.463,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:46.965,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:47.467,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:47.968,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:48.470,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:48.972,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:49.473,s16_8_4_0_b64_mb2,16023,8766,3991,2048,1218
01:06:49.975,s16_8_4_0_b64_mb2,16023,8766,3991,2050,1218
01:06:50.476,s16_8_4_0_b64_mb2,16025,8776,3991,2050,1218
01:06:50.978,s16_8_4_0_b64_mb2,16067,8804,3991,2050,1218
01:06:51.480,s16_8_4_0_b64_mb2,16087,8804,3995,2050,1218
01:06:51.981,s16_8_4_0_b64_mb2,16097,8804,4015,2060,1218
01:06:52.483,s16_8_4_0_b64_mb2,16099,8806,4015,2060,1218
01:06:52.984,s16_8_4_0_b64_mb2,16099,8806,4015,2060,1218
01:06:53.486,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:53.988,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:54.489,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:54.991,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:55.493,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:55.994,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:56.496,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:56.997,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:57.499,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:58.001,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:58.502,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:59.004,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:06:59.505,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:00.007,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:00.509,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:01.010,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:01.512,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:02.014,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:02.515,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:03.017,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:03.518,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:04.020,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:04.522,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:05.023,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:05.525,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:06.026,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:06.528,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:07.030,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:07.531,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:08.033,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:08.535,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:09.036,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:09.538,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:10.039,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:10.541,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:11.043,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:11.544,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:12.046,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:12.548,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:13.049,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:13.551,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:14.052,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:14.554,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:15.056,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:15.557,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:16.059,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:16.561,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:17.062,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:17.564,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:18.066,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:18.567,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:19.069,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:19.571,s16_8_4_0_b64_mb2,16101,8806,4015,2062,1218
01:07:20.072,s16_8_4_0_b64_mb2,16113,8818,4015,2062,1218
01:07:20.574,s16_8_4_0_b64_mb2,16151,8852,4019,2062,1218
01:07:21.075,s16_8_4_0_b64_mb2,16173,8852,4039,2064,1218
01:07:21.577,s16_8_4_0_b64_mb2,16183,8854,4039,2072,1218
01:07:22.079,s16_8_4_0_b64_mb2,16183,8854,4039,2072,1218
01:07:22.580,s16_8_4_0_b64_mb2,16183,8854,4039,2072,1218
01:07:23.082,s16_8_4_0_b64_mb2,16185,8854,4039,2074,1218
01:07:23.584,s16_8_4_0_b64_mb2,16185,8854,4039,2074,1218
01:07:24.085,s16_8_4_0_b64_mb2,16185,8854,4039,2074,1218
01:07:24.587,s16_8_4_0_b64_mb2,16185,8854,4039,2074,1218
01:07:25.089,s16_8_4_0_b64_mb2,16185,8854,4039,2074,1218
01:07:25.590,s16_8_4_0_b64_mb2,16185,8854,4039,2074,1218
01:07:26.092,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:26.594,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:27.095,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:27.597,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:28.098,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:28.600,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:29.102,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:29.603,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:30.105,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:30.606,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:31.108,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
01:07:31.610,s16_8_4_0_b64_mb2,16187,8854,4041,2074,1218
